% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle	headZ
15.166	-0.2106	0.3512	1.9068	-0.1180	-0.3673	1.9625	-0.2518	-0.3769	1.9704	0.0134	0.3843	1.8554	-0.4090	0.3762	1.8274	-0.2609	1.0924	1.8974	-0.2824	0.3410	1.8583	1.102	
15.200	-0.2107	0.3511	1.9065	-0.1179	-0.3673	1.9625	-0.2517	-0.3769	1.9699	0.0134	0.3842	1.8551	-0.4090	0.3762	1.8271	-0.2606	1.0918	1.8969	-0.2825	0.3409	1.8581	1.103	
15.233	-0.2107	0.3511	1.9065	-0.1180	-0.3681	1.9634	-0.2516	-0.3768	1.9698	0.0134	0.3843	1.8551	-0.4090	0.3762	1.8271	-0.2607	1.0909	1.8963	-0.2825	0.3409	1.8581	1.103	
15.266	-0.2107	0.3511	1.9065	-0.1183	-0.3679	1.9650	-0.2516	-0.3769	1.9698	0.0134	0.3844	1.8550	-0.4090	0.3762	1.8271	-0.2606	1.0901	1.8957	-0.2825	0.3409	1.8581	1.103	
15.300	-0.2106	0.3511	1.9065	-0.1203	-0.3655	1.9565	-0.2518	-0.3771	1.9703	0.0133	0.3830	1.8541	-0.4090	0.3762	1.8271	-0.2608	1.0903	1.8956	-0.2824	0.3409	1.8581	1.104	
15.333	-0.2106	0.3511	1.9063	-0.1208	-0.3653	1.9549	-0.2520	-0.3768	1.9700	0.0133	0.3831	1.8541	-0.4089	0.3762	1.8268	-0.2610	1.0905	1.8954	-0.2824	0.3409	1.8579	1.104	
15.366	-0.2105	0.3511	1.9062	-0.1212	-0.3652	1.9539	-0.2519	-0.3768	1.9700	0.0133	0.3831	1.8541	-0.4089	0.3762	1.8268	-0.2620	1.0904	1.8956	-0.2823	0.3408	1.8578	1.105	
15.400	-0.2106	0.3511	1.9061	-0.1195	-0.3663	1.9610	-0.2520	-0.3768	1.9699	0.0133	0.3833	1.8540	-0.4089	0.3762	1.8268	-0.2618	1.0904	1.8955	-0.2824	0.3408	1.8577	1.105	
15.433	-0.2106	0.3511	1.9061	-0.1201	-0.3654	1.9587	-0.2520	-0.3767	1.9697	0.0134	0.3834	1.8540	-0.4090	0.3762	1.8268	-0.2624	1.0903	1.8955	-0.2824	0.3408	1.8577	1.105	
15.466	-0.2105	0.3511	1.9060	-0.1197	-0.3656	1.9593	-0.2519	-0.3767	1.9697	0.0134	0.3832	1.8537	-0.4090	0.3762	1.8267	-0.2625	1.0902	1.8955	-0.2824	0.3408	1.8576	1.106	
15.500	-0.2105	0.3510	1.9058	-0.1202	-0.3654	1.9567	-0.2519	-0.3766	1.9691	0.0129	0.3815	1.8523	-0.4090	0.3762	1.8266	-0.2624	1.0909	1.8954	-0.2824	0.3407	1.8575	1.106	
15.533	-0.2105	0.3511	1.9056	-0.1184	-0.3669	1.9609	-0.2520	-0.3766	1.9691	0.0128	0.3810	1.8519	-0.4089	0.3761	1.8262	-0.2634	1.0902	1.8951	-0.2823	0.3408	1.8573	1.107	
15.566	-0.2105	0.3511	1.9054	-0.1205	-0.3671	1.9630	-0.2519	-0.3766	1.9690	0.0129	0.3812	1.8519	-0.4089	0.3761	1.8262	-0.2633	1.0904	1.8952	-0.2824	0.3408	1.8571	1.107	
15.600	-0.2105	0.3512	1.9053	-0.1213	-0.3669	1.9589	-0.2519	-0.3765	1.9683	0.0128	0.3810	1.8515	-0.4088	0.3760	1.8260	-0.2632	1.0907	1.8951	-0.2823	0.3409	1.8569	1.108	
15.633	-0.2105	0.3512	1.9052	-0.1210	-0.3679	1.9606	-0.2518	-0.3760	1.9675	0.0130	0.3814	1.8514	-0.4088	0.3761	1.8260	-0.2631	1.0908	1.8949	-0.2823	0.3409	1.8569	1.108	
15.666	-0.2104	0.3513	1.9051	-0.1203	-0.3653	1.9572	-0.2515	-0.3759	1.9681	0.0130	0.3818	1.8512	-0.4087	0.3762	1.8259	-0.2631	1.0909	1.8949	-0.2822	0.3411	1.8568	1.109	
15.700	-0.2104	0.3514	1.9051	-0.1201	-0.3636	1.9553	-0.2515	-0.3759	1.9678	0.0131	0.3820	1.8512	-0.4087	0.3762	1.8257	-0.2631	1.0909	1.8948	-0.2822	0.3411	1.8567	1.109	
15.733	-0.2104	0.3513	1.9047	-0.1195	-0.3646	1.9576	-0.2515	-0.3760	1.9678	0.0133	0.3821	1.8508	-0.4087	0.3761	1.8256	-0.2631	1.0909	1.8946	-0.2822	0.3410	1.8564	1.110	
15.766	-0.2103	0.3513	1.9045	-0.1203	-0.3644	1.9548	-0.2515	-0.3761	1.9678	0.0133	0.3824	1.8506	-0.4088	0.3761	1.8255	-0.2631	1.0909	1.8945	-0.2822	0.3410	1.8562	1.110	
15.800	-0.2103	0.3513	1.9044	-0.1199	-0.3650	1.9565	-0.2539	-0.3784	1.9756	0.0133	0.3826	1.8505	-0.4088	0.3761	1.8254	-0.2634	1.0902	1.8940	-0.2822	0.3410	1.8561	1.111	
15.833	-0.2103	0.3513	1.9044	-0.1204	-0.3652	1.9555	-0.2541	-0.3784	1.9759	0.0133	0.3827	1.8505	-0.4088	0.3762	1.8254	-0.2639	1.0894	1.8935	-0.2822	0.3410	1.8560	1.111	
15.866	-0.2103	0.3512	1.9042	-0.1205	-0.3647	1.9543	-0.2532	-0.3781	1.9751	0.0134	0.3828	1.8504	-0.4088	0.3761	1.8254	-0.2642	1.0889	1.8932	-0.2822	0.3410	1.8559	1.112	
15.900	-0.2103	0.3512	1.9041	-0.1209	-0.3663	1.9617	-0.2530	-0.3782	1.9748	0.0134	0.3829	1.8503	-0.4086	0.3760	1.8250	-0.2641	1.0888	1.8931	-0.2822	0.3409	1.8558	1.112	
15.933	-0.2103	0.3512	1.9040	-0.1207	-0.3663	1.9617	-0.2530	-0.3781	1.9741	0.0134	0.3830	1.8503	-0.4086	0.3760	1.8250	-0.2642	1.0888	1.8931	-0.2822	0.3409	1.8557	1.112	
15.966	-0.2103	0.3513	1.9040	-0.1210	-0.3658	1.9589	-0.2528	-0.3782	1.9732	0.0134	0.3830	1.8503	-0.4085	0.3760	1.8247	-0.2642	1.0889	1.8930	-0.2822	0.3410	1.8556	1.113	
16.000	-0.2103	0.3513	1.9039	-0.1212	-0.3653	1.9538	-0.2527	-0.3782	1.9729	0.0131	0.3817	1.8496	-0.4085	0.3761	1.8246	-0.2642	1.0891	1.8929	-0.2822	0.3410	1.8555	1.113	
16.033	-0.2103	0.3513	1.9039	-0.1214	-0.3650	1.9531	-0.2528	-0.3781	1.9728	0.0131	0.3818	1.8495	-0.4086	0.3760	1.8245	-0.2641	1.0889	1.8925	-0.2822	0.3410	1.8555	1.113	
16.066	-0.2103	0.3513	1.9038	-0.1216	-0.3652	1.9523	-0.2527	-0.3778	1.9723	0.0131	0.3822	1.8495	-0.4086	0.3760	1.8245	-0.2641	1.0885	1.8921	-0.2822	0.3410	1.8554	1.114	
16.100	-0.2103	0.3512	1.9037	-0.1217	-0.3651	1.9520	-0.2528	-0.3778	1.9723	0.0131	0.3822	1.8495	-0.4086	0.3760	1.8245	-0.2640	1.0885	1.8921	-0.2822	0.3409	1.8553	1.114	
16.133	-0.2103	0.3512	1.9036	-0.1202	-0.3658	1.9560	-0.2525	-0.3778	1.9722	0.0131	0.3824	1.8495	-0.4086	0.3761	1.8245	-0.2640	1.0886	1.8921	-0.2822	0.3409	1.8552	1.115	
16.166	-0.2103	0.3511	1.9034	-0.1200	-0.3657	1.9547	-0.2525	-0.3780	1.9717	0.0131	0.3826	1.8494	-0.4087	0.3760	1.8244	-0.2640	1.0884	1.8920	-0.2822	0.3409	1.8551	1.115	
16.200	-0.2103	0.3512	1.9034	-0.1205	-0.3657	1.9539	-0.2524	-0.3779	1.9713	0.0132	0.3827	1.8495	-0.4087	0.3760	1.8244	-0.2642	1.0898	1.8928	-0.2822	0.3409	1.8550	1.115	
16.233	-0.2104	0.3512	1.9033	-0.1205	-0.3653	1.9535	-0.2524	-0.3779	1.9712	0.0131	0.3828	1.8495	-0.4087	0.3760	1.8243	-0.2642	1.0902	1.8931	-0.2822	0.3409	1.8550	1.116	
16.266	-0.2104	0.3512	1.9033	-0.1204	-0.3651	1.9530	-0.2524	-0.3778	1.9711	0.0132	0.3831	1.8497	-0.4087	0.3759	1.8243	-0.2648	1.0899	1.8931	-0.2823	0.3409	1.8550	1.116	
16.300	-0.2104	0.3512	1.9032	-0.1222	-0.3664	1.9615	-0.2522	-0.3773	1.9695	0.0132	0.3832	1.8498	-0.4087	0.3759	1.8243	-0.2647	1.0899	1.8930	-0.2823	0.3408	1.8550	1.116	
16.333	-0.2104	0.3512	1.9032	-0.1221	-0.3668	1.9625	-0.2520	-0.3772	1.9692	0.0132	0.3834	1.8498	-0.4087	0.3759	1.8242	-0.2647	1.0904	1.8932	-0.2823	0.3409	1.8549	1.117	
16.366	-0.2104	0.3511	1.9031	-0.1224	-0.3678	1.9651	-0.2520	-0.3771	1.9687	0.0132	0.3834	1.8498	-0.4088	0.3759	1.8240	-0.2646	1.0904	1.8929	-0.2823	0.3408	1.8548	1.117	
16.400	-0.2104	0.3511	1.9031	-0.1235	-0.3675	1.9603	-0.2518	-0.3780	1.9713	0.0131	0.3833	1.8498	-0.4089	0.3760	1.8241	-0.2646	1.0902	1.8928	-0.2823	0.3408	1.8548	1.117	
16.433	-0.2105	0.3511	1.9030	-0.1227	-0.3670	1.9604	-0.2520	-0.3773	1.9702	0.0130	0.3835	1.8498	-0.4090	0.3760	1.8241	-0.2646	1.0900	1.8926	-0.2824	0.3408	1.8547	1.118	
16.466	-0.2105	0.3511	1.9029	-0.1213	-0.3670	1.9609	-0.2520	-0.3771	1.9701	0.0130	0.3835	1.8498	-0.4081	0.3666	1.8210	-0.2644	1.0902	1.8925	-0.2824	0.3408	1.8547	1.118	
16.500	-0.2105	0.3512	1.9031	-0.1213	-0.3658	1.9598	-0.2520	-0.3772	1.9701	0.0129	0.3834	1.8502	-0.4086	0.3682	1.8221	-0.2640	1.0907	1.8927	-0.2824	0.3409	1.8549	1.118	
16.533	-0.2106	0.3512	1.9031	-0.1214	-0.3654	1.9565	-0.2519	-0.3769	1.9691	0.0129	0.3833	1.8503	-0.4087	0.3690	1.8221	-0.2646	1.0904	1.8928	-0.2824	0.3409	1.8549	1.118	
16.566	-0.2106	0.3512	1.9031	-0.1204	-0.3707	1.9821	-0.2520	-0.3769	1.9691	0.0128	0.3833	1.8503	-0.4091	0.3702	1.8224	-0.2646	1.0907	1.8929	-0.2825	0.3408	1.8549	1.118	
16.600	-0.2107	0.3512	1.9031	-0.1207	-0.3708	1.9808	-0.2520	-0.3769	1.9690	0.0128	0.3835	1.8505	-0.4094	0.3712	1.8230	-0.2646	1.0907	1.8930	-0.2825	0.3409	1.8549	1.118	
16.633	-0.2107	0.3512	1.9031	-0.1209	-0.3711	1.9808	-0.2519	-0.3772	1.9698	0.0127	0.3838	1.8507	-0.4096	0.3717	1.8232	-0.2645	1.0909	1.8931	-0.2826	0.3409	1.8549	1.119	
16.666	-0.2107	0.3512	1.9031	-0.1219	-0.3657	1.9598	-0.2519	-0.3772	1.9698	0.0126	0.3835	1.8507	-0.4099	0.3754	1.8242	-0.2655	1.0905	1.8931	-0.2826	0.3408	1.8549	1.119	
16.700	-0.2108	0.3512	1.9031	-0.1220	-0.3664	1.9608	-0.2520	-0.3775	1.9694	0.0126	0.3837	1.8507	-0.4099	0.3731	1.8236	-0.2651	1.0904	1.8928	-0.2827	0.3408	1.8548	1.119	
16.733	-0.2108	0.3513	1.9031	-0.1217	-0.3649	1.9556	-0.2521	-0.3775	1.9694	0.0126	0.3839	1.8508	-0.4100	0.3727	1.8236	-0.2649	1.0906	1.8928	-0.2827	0.3409	1.8548	1.119	
16.766	-0.2108	0.3513	1.9031	-0.1214	-0.3643	1.9524	-0.2521	-0.3775	1.9693	0.0125	0.3841	1.8509	-0.4101	0.3729	1.8236	-0.2648	1.0907	1.8928	-0.2827	0.3409	1.8548	1.119	
16.800	-0.2109	0.3513	1.9031	-0.1219	-0.3643	1.9515	-0.2521	-0.3776	1.9693	0.0125	0.3840	1.8508	-0.4102	0.3732	1.8238	-0.2648	1.0907	1.8928	-0.2827	0.3409	1.8548	1.120	
16.833	-0.2109	0.3513	1.9030	-0.1216	-0.3639	1.9509	-0.2521	-0.3776	1.9693	0.0124	0.3842	1.8510	-0.4103	0.3734	1.8240	-0.2652	1.0911	1.8932	-0.2828	0.3409	1.8547	1.120	
16.866	-0.2110	0.3513	1.9030	-0.1221	-0.3634	1.9502	-0.2521	-0.3776	1.9692	0.0124	0.3842	1.8509	-0.4103	0.3735	1.8241	-0.2658	1.0917	1.8938	-0.2828	0.3409	1.8547	1.120	
16.900	-0.2110	0.3513	1.9030	-0.1198	-0.3686	1.9713	-0.2521	-0.3776	1.9697	0.0123	0.3845	1.8509	-0.4104	0.3736	1.8240	-0.2657	1.0916	1.8937	-0.2829	0.3408	1.8547	1.120	
16.933	-0.2110	0.3513	1.9030	-0.1226	-0.3672	1.9617	-0.2520	-0.3776	1.9698	0.0123	0.3845	1.8510	-0.4104	0.3737	1.8241	-0.2660	1.0915	1.8937	-0.2829	0.3408	1.8547	1.121	
16.966	-0.2110	0.3513	1.9030	-0.1217	-0.3701	1.9713	-0.2532	-0.3782	1.9730	0.0123	0.3845	1.8509	-0.4106	0.3740	1.8242	-0.2666	1.0912	1.8937	-0.2829	0.3408	1.8547	1.121	
17.000	-0.2111	0.3513	1.9030	-0.1218	-0.3673	1.9600	-0.2532	-0.3782	1.9725	0.0123	0.3844	1.8509	-0.4107	0.3741	1.8243	-0.2664	1.0914	1.8938	-0.2830	0.3408	1.8547	1.121	
17.033	-0.2111	0.3513	1.9029	-0.1223	-0.3657	1.9568	-0.2532	-0.3782	1.9725	0.0122	0.3847	1.8510	-0.4107	0.3742	1.8242	-0.2664	1.0927	1.8944	-0.2830	0.3408	1.8547	1.121	
17.066	-0.2111	0.3514	1.9029	-0.1220	-0.3676	1.9670	-0.2531	-0.3782	1.9724	0.0122	0.3844	1.8508	-0.4107	0.3742	1.8242	-0.2668	1.0923	1.8943	-0.2830	0.3409	1.8547	1.122	
17.100	-0.2112	0.3515	1.9029	-0.1222	-0.3657	1.9572	-0.2532	-0.3779	1.9716	0.0122	0.3835	1.8504	-0.4107	0.3742	1.8240	-0.2666	1.0924	1.8941	-0.2831	0.3409	1.8546	1.122	
17.133	-0.2113	0.3515	1.9029	-0.1224	-0.3648	1.9553	-0.2533	-0.3767	1.9704	0.0122	0.3833	1.8503	-0.4108	0.3744	1.8241	-0.2664	1.0934	1.8947	-0.2832	0.3410	1.8547	1.122	
17.166	-0.2113	0.3515	1.9029	-0.1224	-0.3647	1.9547	-0.2532	-0.3765	1.9697	0.0122	0.3824	1.8498	-0.4108	0.3744	1.8240	-0.2663	1.0937	1.8947	-0.2832	0.3410	1.8547	1.122	
17.200	-0.2113	0.3516	1.9028	-0.1229	-0.3643	1.9527	-0.2530	-0.3763	1.9692	0.0122	0.3824	1.8497	-0.4108	0.3745	1.8239	-0.2662	1.0937	1.8945	-0.2832	0.3410	1.8547	1.122	
17.233	-0.2113	0.3516	1.9028	-0.1222	-0.3676	1.9626	-0.2529	-0.3764	1.9691	0.0122	0.3822	1.8496	-0.4108	0.3746	1.8237	-0.2663	1.0938	1.8945	-0.2832	0.3410	1.8546	1.123	
17.266	-0.2113	0.3517	1.9028	-0.1228	-0.3672	1.9564	-0.2528	-0.3763	1.9681	0.0122	0.3822	1.8495	-0.4108	0.3746	1.8236	-0.2662	1.0941	1.8946	-0.2832	0.3411	1.8546	1.123	
17.300	-0.2113	0.3517	1.9027	-0.1229	-0.3671	1.9561	-0.2528	-0.3763	1.9681	0.0121	0.3828	1.8495	-0.4098	0.3669	1.8206	-0.2662	1.0943	1.8945	-0.2832	0.3411	1.8546	1.123	
17.333	-0.2113	0.3517	1.9027	-0.1229	-0.3669	1.9540	-0.2535	-0.3765	1.9695	0.0121	0.3831	1.8495	-0.4101	0.3678	1.8209	-0.2661	1.0944	1.8944	-0.2832	0.3411	1.8545	1.124	
17.366	-0.2113	0.3518	1.9027	-0.1231	-0.3668	1.9533	-0.2539	-0.3763	1.9692	0.0120	0.3828	1.8492	-0.4104	0.3690	1.8212	-0.2662	1.0946	1.8945	-0.2832	0.3412	1.8545	1.124	
17.400	-0.2114	0.3518	1.9026	-0.1231	-0.3665	1.9531	-0.2538	-0.3764	1.9692	0.0118	0.3809	1.8481	-0.4105	0.3649	1.8194	-0.2661	1.0947	1.8945	-0.2833	0.3412	1.8544	1.124	
17.433	-0.2114	0.3518	1.9026	-0.1226	-0.3657	1.9519	-0.2536	-0.3765	1.9689	0.0118	0.3808	1.8480	-0.4107	0.3667	1.8197	-0.2662	1.0947	1.8943	-0.2833	0.3412	1.8544	1.124	
17.466	-0.2114	0.3519	1.9026	-0.1229	-0.3657	1.9516	-0.2535	-0.3766	1.9691	0.0118	0.3818	1.8484	-0.4110	0.3680	1.8201	-0.2660	1.0948	1.8943	-0.2833	0.3413	1.8543	1.125	
17.500	-0.2114	0.3519	1.9026	-0.1228	-0.3652	1.9510	-0.2535	-0.3765	1.9690	0.0118	0.3818	1.8484	-0.4111	0.3690	1.8203	-0.2660	1.0949	1.8943	-0.2833	0.3413	1.8544	1.125	
17.533	-0.2114	0.3519	1.9025	-0.1228	-0.3648	1.9504	-0.2532	-0.3760	1.9677	0.0118	0.3825	1.8483	-0.4112	0.3697	1.8205	-0.2662	1.0950	1.8943	-0.2833	0.3414	1.8542	1.125	
17.566	-0.2115	0.3520	1.9024	-0.1235	-0.3688	1.9599	-0.2531	-0.3758	1.9674	0.0116	0.3823	1.8479	-0.4111	0.3701	1.8205	-0.2662	1.0946	1.8938	-0.2834	0.3414	1.8542	1.125	
17.600	-0.2116	0.3521	1.9024	-0.1230	-0.3686	1.9602	-0.2531	-0.3759	1.9674	0.0116	0.3822	1.8479	-0.4113	0.3709	1.8207	-0.2662	1.0946	1.8938	-0.2834	0.3415	1.8541	1.126	
17.633	-0.2116	0.3520	1.9023	-0.1213	-0.3704	1.9664	-0.2531	-0.3759	1.9674	0.0115	0.3821	1.8476	-0.4113	0.3714	1.8210	-0.2662	1.0947	1.8938	-0.2834	0.3414	1.8541	1.126	
17.666	-0.2116	0.3520	1.9023	-0.1218	-0.3667	1.9589	-0.2530	-0.3760	1.9672	0.0115	0.3821	1.8476	-0.4116	0.3720	1.8212	-0.2662	1.0947	1.8938	-0.2834	0.3414	1.8541	1.126	
17.700	-0.2116	0.3520	1.9022	-0.1214	-0.3651	1.9542	-0.2530	-0.3759	1.9671	0.0115	0.3817	1.8474	-0.4116	0.3724	1.8214	-0.2661	1.0947	1.8938	-0.2834	0.3414	1.8540	1.127	
17.733	-0.2116	0.3520	1.9022	-0.1221	-0.3656	1.9541	-0.2529	-0.3759	1.9670	0.0115	0.3817	1.8474	-0.4116	0.3727	1.8214	-0.2660	1.0946	1.8936	-0.2835	0.3413	1.8540	1.127	
17.766	-0.2116	0.3520	1.9022	-0.1222	-0.3645	1.9530	-0.2529	-0.3759	1.9671	0.0115	0.3818	1.8475	-0.4117	0.3731	1.8218	-0.2661	1.0948	1.8934	-0.2835	0.3413	1.8540	1.127	
17.800	-0.2115	0.3519	1.9021	-0.1223	-0.3643	1.9523	-0.2529	-0.3759	1.9671	0.0116	0.3824	1.8476	-0.4118	0.3731	1.8218	-0.2660	1.0948	1.8933	-0.2834	0.3413	1.8540	1.127	
17.833	-0.2116	0.3520	1.9021	-0.1221	-0.3639	1.9509	-0.2530	-0.3759	1.9668	0.0116	0.3824	1.8476	-0.4118	0.3732	1.8218	-0.2660	1.0946	1.8931	-0.2835	0.3413	1.8540	1.128	
17.866	-0.2116	0.3521	1.9021	-0.1220	-0.3636	1.9508	-0.2530	-0.3759	1.9668	0.0116	0.3824	1.8476	-0.4118	0.3732	1.8218	-0.2661	1.0945	1.8931	-0.2835	0.3414	1.8540	1.128	
17.900	-0.2116	0.3521	1.9021	-0.1219	-0.3636	1.9503	-0.2529	-0.3759	1.9669	0.0116	0.3824	1.8476	-0.4118	0.3734	1.8219	-0.2660	1.0946	1.8930	-0.2835	0.3413	1.8540	1.128	
17.933	-0.2117	0.3521	1.9022	-0.1221	-0.3634	1.9500	-0.2528	-0.3761	1.9673	0.0114	0.3837	1.8483	-0.4118	0.3737	1.8222	-0.2660	1.0948	1.8931	-0.2836	0.3413	1.8540	1.128	
17.966	-0.2116	0.3519	1.9020	-0.1207	-0.3655	1.9587	-0.2527	-0.3761	1.9672	0.0115	0.3827	1.8477	-0.4118	0.3737	1.8222	-0.2660	1.0942	1.8926	-0.2835	0.3412	1.8539	1.129	
18.000	-0.2116	0.3519	1.9019	-0.1215	-0.3648	1.9543	-0.2527	-0.3762	1.9671	0.0115	0.3823	1.8474	-0.4117	0.3738	1.8221	-0.2660	1.0943	1.8926	-0.2836	0.3412	1.8539	1.129	
18.033	-0.2116	0.3519	1.9019	-0.1216	-0.3646	1.9534	-0.2527	-0.3764	1.9672	0.0115	0.3823	1.8474	-0.4117	0.3738	1.8221	-0.2657	1.0944	1.8926	-0.2836	0.3412	1.8538	1.129	
18.066	-0.2116	0.3519	1.9019	-0.1205	-0.3666	1.9602	-0.2526	-0.3763	1.9670	0.0114	0.3819	1.8473	-0.4117	0.3738	1.8222	-0.2657	1.0946	1.8927	-0.2836	0.3411	1.8538	1.130	
18.100	-0.2116	0.3519	1.9019	-0.1207	-0.3654	1.9560	-0.2525	-0.3763	1.9671	0.0114	0.3819	1.8473	-0.4117	0.3738	1.8221	-0.2659	1.0950	1.8930	-0.2836	0.3411	1.8538	1.130	
18.133	-0.2117	0.3519	1.9019	-0.1216	-0.3651	1.9534	-0.2526	-0.3763	1.9670	0.0114	0.3818	1.8473	-0.4116	0.3739	1.8221	-0.2659	1.0950	1.8930	-0.2836	0.3411	1.8538	1.130	
18.166	-0.2117	0.3519	1.9019	-0.1218	-0.3648	1.9520	-0.2525	-0.3762	1.9667	0.0114	0.3816	1.8473	-0.4117	0.3740	1.8221	-0.2662	1.0949	1.8930	-0.2837	0.3411	1.8538	1.130	
18.200	-0.2117	0.3519	1.9019	-0.1223	-0.3647	1.9517	-0.2524	-0.3762	1.9668	0.0113	0.3814	1.8473	-0.4117	0.3740	1.8221	-0.2661	1.0949	1.8929	-0.2837	0.3411	1.8538	1.130	
18.233	-0.2118	0.3519	1.9019	-0.1224	-0.3648	1.9512	-0.2537	-0.3785	1.9724	0.0112	0.3814	1.8473	-0.4117	0.3741	1.8221	-0.2660	1.0949	1.8929	-0.2838	0.3411	1.8538	1.131	
18.266	-0.2118	0.3518	1.9019	-0.1222	-0.3649	1.9511	-0.2529	-0.3782	1.9709	0.0112	0.3813	1.8472	-0.4117	0.3741	1.8221	-0.2659	1.0949	1.8928	-0.2838	0.3411	1.8538	1.131	
18.300	-0.2118	0.3518	1.9019	-0.1198	-0.3672	1.9584	-0.2526	-0.3781	1.9707	0.0110	0.3810	1.8471	-0.4117	0.3741	1.8220	-0.2659	1.0948	1.8928	-0.2838	0.3410	1.8538	1.131	
18.333	-0.2118	0.3518	1.9019	-0.1208	-0.3660	1.9541	-0.2527	-0.3779	1.9704	0.0111	0.3835	1.8484	-0.4116	0.3741	1.8220	-0.2658	1.0947	1.8927	-0.2838	0.3410	1.8537	1.131	
18.366	-0.2118	0.3518	1.9019	-0.1212	-0.3649	1.9525	-0.2527	-0.3774	1.9699	0.0110	0.3824	1.8484	-0.4117	0.3743	1.8220	-0.2665	1.0941	1.8926	-0.2838	0.3410	1.8538	1.131	
18.400	-0.2118	0.3518	1.9019	-0.1218	-0.3650	1.9519	-0.2528	-0.3775	1.9699	0.0110	0.3823	1.8484	-0.4117	0.3743	1.8221	-0.2664	1.0938	1.8924	-0.2838	0.3410	1.8538	1.132	
18.433	-0.2118	0.3518	1.9019	-0.1222	-0.3649	1.9511	-0.2531	-0.3759	1.9673	0.0109	0.3823	1.8485	-0.4117	0.3743	1.8220	-0.2678	1.0923	1.8921	-0.2838	0.3410	1.8538	1.132	
18.466	-0.2118	0.3518	1.9019	-0.1222	-0.3647	1.9509	-0.2530	-0.3764	1.9689	0.0107	0.3821	1.8487	-0.4118	0.3743	1.8221	-0.2677	1.0923	1.8921	-0.2838	0.3409	1.8538	1.132	
18.500	-0.2119	0.3518	1.9020	-0.1223	-0.3647	1.9509	-0.2530	-0.3765	1.9689	0.0105	0.3827	1.8494	-0.4119	0.3744	1.8221	-0.2677	1.0922	1.8923	-0.2838	0.3409	1.8539	1.132	
18.533	-0.2119	0.3518	1.9020	-0.1224	-0.3646	1.9500	-0.2530	-0.3765	1.9689	0.0104	0.3826	1.8494	-0.4119	0.3744	1.8221	-0.2676	1.0920	1.8922	-0.2839	0.3409	1.8539	1.132	
18.566	-0.2119	0.3519	1.9021	-0.1223	-0.3661	1.9577	-0.2537	-0.3768	1.9707	0.0103	0.3828	1.8496	-0.4119	0.3744	1.8221	-0.2676	1.0922	1.8926	-0.2839	0.3410	1.8539	1.132	
18.600	-0.2120	0.3519	1.9022	-0.1210	-0.3663	1.9603	-0.2540	-0.3768	1.9710	0.0102	0.3825	1.8496	-0.4119	0.3745	1.8221	-0.2672	1.0935	1.8935	-0.2840	0.3410	1.8541	1.132	
18.633	-0.2122	0.3518	1.9023	-0.1224	-0.3684	1.9665	-0.2540	-0.3768	1.9707	0.0101	0.3826	1.8497	-0.4120	0.3745	1.8221	-0.2676	1.0930	1.8934	-0.2841	0.3409	1.8541	1.132	
18.666	-0.2122	0.3517	1.9023	-0.1235	-0.3656	1.9560	-0.2539	-0.3767	1.9704	0.0100	0.3826	1.8497	-0.4119	0.3744	1.8220	-0.2676	1.0938	1.8940	-0.2842	0.3408	1.8541	1.132	
18.700	-0.2123	0.3517	1.9023	-0.1231	-0.3660	1.9583	-0.2539	-0.3766	1.9703	0.0098	0.3827	1.8497	-0.4120	0.3744	1.8220	-0.2682	1.0932	1.8941	-0.2842	0.3408	1.8541	1.133	
18.733	-0.2123	0.3517	1.9023	-0.1237	-0.3648	1.9555	-0.2539	-0.3764	1.9701	0.0096	0.3821	1.8496	-0.4122	0.3745	1.8222	-0.2682	1.0932	1.8944	-0.2842	0.3409	1.8541	1.133	
18.766	-0.2123	0.3517	1.9023	-0.1237	-0.3645	1.9528	-0.2543	-0.3768	1.9714	0.0094	0.3815	1.8495	-0.4124	0.3746	1.8223	-0.2691	1.0930	1.8946	-0.2842	0.3409	1.8541	1.133	
18.800	-0.2124	0.3518	1.9025	-0.1201	-0.3650	1.9619	-0.2548	-0.3769	1.9720	0.0093	0.3814	1.8495	-0.4127	0.3748	1.8228	-0.2692	1.0931	1.8947	-0.2843	0.3409	1.8542	1.133	
18.833	-0.2125	0.3518	1.9025	-0.1204	-0.3638	1.9573	-0.2545	-0.3767	1.9715	0.0091	0.3811	1.8496	-0.4129	0.3750	1.8229	-0.2705	1.0922	1.8947	-0.2844	0.3409	1.8543	1.133	
18.866	-0.2125	0.3518	1.9026	-0.1215	-0.3637	1.9553	-0.2551	-0.3767	1.9727	0.0091	0.3811	1.8496	-0.4130	0.3750	1.8230	-0.2718	1.0912	1.8949	-0.2844	0.3409	1.8543	1.133	
18.900	-0.2126	0.3518	1.9026	-0.1211	-0.3657	1.9592	-0.2551	-0.3767	1.9723	0.0091	0.3812	1.8496	-0.4133	0.3752	1.8234	-0.2718	1.0913	1.8951	-0.2845	0.3409	1.8544	1.133	
